T,h,L,inv_L,F_exact,Cv_exact,chi_exact,M_exact,S_exact,split
0.762499988079071,1.7625000476837158,6,0.16666666666666666,-1.9271061420440674,0.19863466918468475,0.1994609832763672,0.8684365749359131,0.09361131489276886,train
0.762499988079071,1.8020833730697632,6,0.16666666666666666,-1.961634635925293,0.1938062161207199,0.18625420331954956,0.8760679364204407,0.08778301626443863,train
0.762499988079071,1.8416666984558105,6,0.16666666666666666,-1.9964548349380493,0.18867707252502441,0.17378857731819153,0.8831914663314819,0.08220179378986359,train
0.762499988079071,1.881250023841858,6,0.16666666666666666,-2.0315475463867188,0.1832825094461441,0.1620548963546753,0.8898359537124634,0.07687178999185562,train
0.762499988079071,1.9208333492279053,6,0.16666666666666666,-2.066894292831421,0.17766143381595612,0.15103739500045776,0.8960301876068115,0.07179626077413559,train
0.762499988079071,1.9604166746139526,6,0.16666666666666666,-2.102477788925171,0.1718520224094391,0.14071542024612427,0.9018023014068604,0.06697463989257812,train
0.762499988079071,2.0,6,0.16666666666666666,-2.1382815837860107,0.16589608788490295,0.13106447458267212,0.9071789979934692,0.06240606680512428,train
0.792187511920929,0.10000000149011612,6,0.16666666666666666,-1.064026951789856,0.43429693579673767,0.5997403860092163,0.05993621423840523,0.26439568400382996,train
0.792187511920929,0.13958333432674408,6,0.16666666666666666,-1.0668694972991943,0.4312252998352051,0.6002498865127563,0.08368560671806335,0.26453277468681335,train
0.792187511920929,0.17916667461395264,6,0.16666666666666666,-1.0706523656845093,0.4271825850009918,0.6008797287940979,0.10745766758918762,0.2646965980529785,train
0.792187511920929,0.21875,6,0.16666666666666666,-1.0753768682479858,0.42220667004585266,0.6015893220901489,0.1312563419342041,0.264871746301651,train
0.792187511920929,0.25833332538604736,6,0.16666666666666666,-1.0810439586639404,0.4163452088832855,0.602328360080719,0.1550838053226471,0.26503869891166687,train
0.792187511920929,0.2979166805744171,6,0.16666666666666666,-1.0876545906066895,0.4096565842628479,0.6030369400978088,0.17894020676612854,0.26517534255981445,train
0.792187511920929,0.3375000059604645,6,0.16666666666666666,-1.095210313796997,0.40220916271209717,0.6036467552185059,0.2028229683637619,0.26525643467903137,train
0.792187511920929,0.37708333134651184,6,0.16666666666666666,-1.103711724281311,0.39408180117607117,0.604080855846405,0.22672660648822784,0.2652536630630493,train
0.792187511920929,0.4166666865348816,6,0.16666666666666666,-1.1131597757339478,0.3853645920753479,0.6042552590370178,0.2506425678730011,0.26513704657554626,train
0.792187511920929,0.45625001192092896,6,0.16666666666666666,-1.1235542297363281,0.3761555552482605,0.6040798425674438,0.2745589017868042,0.2648738622665405,train
0.792187511920929,0.4958333373069763,6,0.16666666666666666,-1.1348954439163208,0.3665628433227539,0.6034594774246216,0.29845964908599854,0.2644316256046295,train
0.792187511920929,0.5354166626930237,6,0.16666666666666666,-1.1471818685531616,0.35670143365859985,0.6022965908050537,0.32232555747032166,0.26377609372138977,train
0.792187511920929,0.5750000476837158,6,0.16666666666666666,-1.1604121923446655,0.34669092297554016,0.6004922986030579,0.3461330831050873,0.26287397742271423,train
0.792187511920929,0.6145833730697632,6,0.16666666666666666,-1.174583077430725,0.33665651082992554,0.5979493856430054,0.3698548972606659,0.2616920471191406,train
0.792187511920929,0.6541666984558105,6,0.16666666666666666,-1.1896905899047852,0.3267214596271515,0.5945746898651123,0.39345982670783997,0.26019972562789917,train
0.792187511920929,0.6937500238418579,6,0.16666666666666666,-1.2057299613952637,0.3170083165168762,0.5902817249298096,0.4169132709503174,0.2583681344985962,train
0.792187511920929,0.7333333492279053,6,0.16666666666666666,-1.2226938009262085,0.3076326251029968,0.5849936008453369,0.44017720222473145,0.256172239780426,train
0.792187511920929,0.7729166746139526,6,0.16666666666666666,-1.2405742406845093,0.2987002730369568,0.5786457061767578,0.4632112383842468,0.25359046459198,train
0.792187511920929,0.8125,6,0.16666666666666666,-1.2593610286712646,0.2903057634830475,0.5711879730224609,0.48597201704978943,0.2506064772605896,train
0.792187511920929,0.8199999928474426,6,0.16666666666666666,-1.2630219459533691,0.28878241777420044,0.569646954536438,0.49025025963783264,0.24999460577964783,train
0.792187511920929,0.8349999785423279,6,0.16666666666666666,-1.2704397439956665,0.2858041822910309,0.5664413571357727,0.49877098202705383,0.24872657656669617,train
0.792187511920929,0.8500000238418579,6,0.16666666666666666,-1.277984857559204,0.28291982412338257,0.5630699396133423,0.5072426795959473,0.2473980337381363,train
0.792187511920929,0.8520833253860474,6,0.16666666666666666,-1.2790428400039673,0.2825266718864441,0.562588632106781,0.508415162563324,0.24720880389213562,train
0.792187511920929,0.8649999499320984,6,0.16666666666666666,-1.2856565713882446,0.28013187646865845,0.5595325231552124,0.5156623125076294,0.24600939452648163,train
0.792187511920929,0.8799999952316284,6,0.16666666666666666,-1.2934544086456299,0.2774432897567749,0.5558288097381592,0.5240277051925659,0.24456052482128143,train
0.792187511920929,0.8916667103767395,6,0.16666666666666666,-1.2996058464050293,0.27542176842689514,0.5528334975242615,0.5304951071739197,0.24339176714420319,train
0.792187511920929,0.8949999809265137,6,0.16666666666666666,-1.3013771772384644,0.2748558223247528,0.5519593954086304,0.532336413860321,0.24305133521556854,train
0.792187511920929,0.9099999666213989,6,0.16666666666666666,-1.3094241619110107,0.2723711133003235,0.5479249954223633,0.5405856966972351,0.24148191511631012,train
0.792187511920929,0.9249999523162842,6,0.16666666666666666,-1.3175944089889526,0.2699907720088959,0.5437266826629639,0.5487732887268066,0.23985280096530914,train
0.792187511920929,0.9312500357627869,6,0.16666666666666666,-1.3210349082946777,0.2690298855304718,0.5419296026229858,0.5521659851074219,0.23915649950504303,train
0.792187511920929,0.9399999380111694,6,0.16666666666666666,-1.3258870840072632,0.2677152156829834,0.5393664836883545,0.5568966865539551,0.23816420137882233,train
0.792187511920929,0.9549999833106995,6,0.16666666666666666,-1.3343009948730469,0.2655443251132965,0.534846305847168,0.5649535655975342,0.2364167422056198,train
0.792187511920929,0.9699999690055847,6,0.16666666666666666,-1.3428354263305664,0.26347845792770386,0.5301685333251953,0.572941243648529,0.23461107909679413,train
0.792187511920929,0.9708333611488342,6,0.16666666666666666,-1.3433130979537964,0.2633666396141052,0.5299041271209717,0.5733830332756042,0.2345091998577118,train
0.792187511920929,0.98499995470047,6,0.16666666666666666,-1.3514888286590576,0.26151663064956665,0.5253363847732544,0.5808578133583069,0.23274795711040497,train
0.792187511920929,1.0,6,0.16666666666666666,-1.3602606058120728,0.25965794920921326,0.5203530788421631,0.5887006521224976,0.23082830011844635,train
0.792187511920929,1.0104167461395264,6,0.16666666666666666,-1.3664213418960571,0.2584274411201477,0.5168054103851318,0.5941025614738464,0.2294628769159317,train
0.792187511920929,1.0149999856948853,6,0.16666666666666666,-1.3691496849060059,0.25790029764175415,0.5152223110198975,0.5964676737785339,0.22885355353355408,train
0.792187511920929,1.0299999713897705,6,0.16666666666666666,-1.3781543970108032,0.2562428414821625,0.5099482536315918,0.6041565537452698,0.22682441771030426,train
0.792187511920929,1.0449999570846558,6,0.16666666666666666,-1.3872737884521484,0.2546817362308502,0.504535436630249,0.611765444278717,0.22474202513694763,train
0.792187511920929,1.0500000715255737,6,0.16666666666666666,-1.3903390169143677,0.25418272614479065,0.5027011036872864,0.614283561706543,0.22403639554977417,train
0.792187511920929,1.059999942779541,6,0.16666666666666666,-1.3965067863464355,0.25321561098098755,0.49898868799209595,0.6192920207977295,0.22260834276676178,train
0.792187511920929,1.0749999284744263,6,0.16666666666666666,-1.405852198600769,0.2518405318260193,0.4933130741119385,0.6267344355583191,0.22042430937290192,train
0.792187511920929,1.089583396911621,6,0.16666666666666666,-1.4150443077087402,0.2505871653556824,0.4876769483089447,0.6338875889778137,0.21825450658798218,train
0.792187511920929,1.0899999141693115,6,0.16666666666666666,-1.4153084754943848,0.2505524158477783,0.4875143766403198,0.6340907216072083,0.21819207072257996,train
0.792187511920929,1.1049998998641968,6,0.16666666666666666,-1.4248745441436768,0.24934779107570648,0.4815979599952698,0.6413593292236328,0.21591278910636902,train
0.792187511920929,1.119999885559082,6,0.16666666666666666,-1.4345487356185913,0.24822361767292023,0.4755702614784241,0.6485381126403809,0.21358853578567505,train
0.792187511920929,1.1291667222976685,6,0.16666666666666666,-1.4405138492584229,0.24757370352745056,0.4718344211578369,0.6528804302215576,0.21214696764945984,train
0.792187511920929,1.1349999904632568,6,0.16666666666666666,-1.4443302154541016,0.24717386066913605,0.4694373905658722,0.6556258201599121,0.21122118830680847,train
0.792187511920929,1.149999976158142,6,0.16666666666666666,-1.4542170763015747,0.24619494378566742,0.46320584416389465,0.6626207232475281,0.20881253480911255,train
0.792187511920929,1.1649999618530273,6,0.16666666666666666,-1.4642082452774048,0.24528098106384277,0.4568822979927063,0.6695215702056885,0.20636436343193054,train
0.792187511920929,1.1687500476837158,6,0.16666666666666666,-1.4667222499847412,0.245062455534935,0.4552878737449646,0.671231746673584,0.20574678480625153,train
0.792187511920929,1.1799999475479126,6,0.16666666666666666,-1.4743024110794067,0.24442841112613678,0.45047375559806824,0.6763267517089844,0.20387980341911316,train
0.792187511920929,1.2083333730697632,6,0.16666666666666666,-1.493644118309021,0.2429635226726532,0.43816137313842773,0.6889164447784424,0.1990915685892105,train
0.792187511920929,1.2479166984558105,6,0.16666666666666666,-1.5212523937225342,0.24117811024188995,0.4205850660800934,0.705913782119751,0.19222205877304077,train
0.792187511920929,1.287500023841858,6,0.16666666666666666,-1.549519658088684,0.23960518836975098,0.4026920795440674,0.7222086191177368,0.18517909944057465,train
0.792187511920929,1.3270833492279053,6,0.16666666666666666,-1.5784177780151367,0.2381453961133957,0.3846149444580078,0.7377910614013672,0.1780061572790146,train
0.792187511920929,1.3666666746139526,6,0.16666666666666666,-1.6079187393188477,0.2367018461227417,0.36648228764533997,0.7526565194129944,0.17074531316757202,train
0.792187511920929,1.40625,6,0.16666666666666666,-1.6379938125610352,0.23518501222133636,0.3484167158603668,0.7668052315711975,0.16343866288661957,train
0.792187511920929,1.4458333253860474,6,0.16666666666666666,-1.6686146259307861,0.23351745307445526,0.3305319845676422,0.780241847038269,0.15612676739692688,train
0.792187511920929,1.4854166507720947,6,0.16666666666666666,-1.6997536420822144,0.23163042962551117,0.31293171644210815,0.792975902557373,0.14884772896766663,train
0.792187511920929,1.5250000953674316,6,0.16666666666666666,-1.731382966041565,0.2294684201478958,0.295707643032074,0.8050206899642944,0.14163675904273987,train
0.792187511920929,1.564583420753479,6,0.16666666666666666,-1.7634755373001099,0.22698833048343658,0.27893948554992676,0.8163922429084778,0.13452695310115814,train
0.792187511920929,1.6041667461395264,6,0.16666666666666666,-1.796005368232727,0.22416110336780548,0.2626943290233612,0.8271101713180542,0.1275477260351181,train
0.792187511920929,1.6437500715255737,6,0.16666666666666666,-1.828946828842163,0.22096841037273407,0.24702665209770203,0.8371965289115906,0.12072411179542542,train
0.792187511920929,1.683333396911621,6,0.16666666666666666,-1.8622756004333496,0.21740344166755676,0.23197892308235168,0.8466747999191284,0.11407986283302307,train
0.792187511920929,1.7229167222976685,6,0.16666666666666666,-1.8959674835205078,0.2134716957807541,0.21758240461349487,0.8555700778961182,0.10763310641050339,train
0.792187511920929,1.7625000476837158,6,0.16666666666666666,-1.93000066280365,0.2091837227344513,0.20385783910751343,0.8639088869094849,0.10139885544776917,train
0.792187511920929,1.8020833730697632,6,0.16666666666666666,-1.9643532037734985,0.20456089079380035,0.19081667065620422,0.8717178106307983,0.09539031237363815,train
0.792187511920929,1.8416666984558105,6,0.16666666666666666,-1.9990050792694092,0.19962944090366364,0.17846187949180603,0.8790243864059448,0.08961693197488785,train
0.792187511920929,1.881250023841858,6,0.16666666666666666,-2.0339362621307373,0.1944190263748169,0.16678953170776367,0.8858550190925598,0.08408410847187042,train
0.792187511920929,1.9208333492279053,6,0.16666666666666666,-2.069129228591919,0.18896383047103882,0.15578925609588623,0.8922371864318848,0.07879693806171417,train
0.792187511920929,1.9604166746139526,6,0.16666666666666666,-2.1045660972595215,0.18329916894435883,0.14544570446014404,0.8981971144676208,0.07375629991292953,train
0.792187511920929,2.0,6,0.16666666666666666,-2.1402313709259033,0.17746226489543915,0.13573983311653137,0.9037601947784424,0.06896241754293442,train
0.8218749761581421,0.10000000149011612,6,0.16666666666666666,-1.0721150636672974,0.43591606616973877,0.600129246711731,0.05999032407999039,0.28040850162506104,train
0.8218749761581421,0.13958333432674408,6,0.16666666666666666,-1.0749599933624268,0.43292516469955444,0.6004243493080139,0.08375106751918793,0.2804340422153473,train
0.8218749761581421,0.17916667461395264,6,0.16666666666666666,-1.0787456035614014,0.42899274826049805,0.6007727384567261,0.10752469301223755,0.2804510295391083,train
0.8218749761581421,0.21875,6,0.16666666666666666,-1.083472728729248,0.42415767908096313,0.6011373996734619,0.13131244480609894,0.2804454267024994,train
